"name","longitude","latitude","prov","date","key"
"Helianthus neglectus",-103.58778,31.71646,"gbif",NA,"1305093556"
"Helianthus neglectus",-103.01119,31.86812,"gbif",NA,"1305093559"
"Helianthus neglectus",-103.30689,31.78736,"gbif",NA,"1305093562"
"Helianthus neglectus",-102.89167,31.595,"gbif",NA,"40899311"
"Helianthus neglectus",-102.89167,31.595,"gbif",NA,"40899404"
"Helianthus neglectus",-102.89167,31.595,"gbif",NA,"40899405"
"Helianthus neglectus",-103.09333,31.85833,"gbif",NA,"40899406"
"Helianthus neglectus",-103.19333,32.115,"gbif",NA,"40899408"
"Helianthus neglectus",-103.19333,32.115,"gbif",NA,"40899409"
"Helianthus neglectus",-103.19333,32.115,"gbif",NA,"40899410"
"Helianthus neglectus",-103.19333,32.115,"gbif",NA,"40899411"
"Helianthus neglectus",-104.01667,32.3,"gbif",NA,"40899412"
"Helianthus neglectus",-104.52667,33.395,"gbif",NA,"40899413"
"Helianthus neglectus",-104.09167,32.285,"gbif",NA,"40899461"
"Helianthus neglectus",-102.89167,31.595,"gbif",NA,"40899462"
"Helianthus neglectus",-102.89167,31.595,"gbif",NA,"40899463"
"Helianthus neglectus",-102.89167,31.595,"gbif",NA,"40899464"
"Helianthus neglectus",-103.19333,32.115,"gbif",NA,"40899466"
"Helianthus neglectus",-103.09333,31.85833,"gbif",NA,"40899467"
"Helianthus neglectus",-102.85167,31.34,"gbif",NA,"40899468"
"Helianthus neglectus",-102.89167,31.595,"gbif",NA,"40899470"
"Helianthus neglectus",-102.89167,31.595,"gbif",NA,"40899471"
"Helianthus neglectus",-103.15667,31.755,"gbif",NA,"40899472"
"Helianthus neglectus",-103.09333,31.85833,"gbif",NA,"40899474"
"Helianthus neglectus",-103.19333,32.115,"gbif",NA,"40899475"
"Helianthus neglectus",-103.19333,32.115,"gbif",NA,"40899477"
"Helianthus neglectus",-103.19333,32.115,"gbif",NA,"40899478"
"Helianthus neglectus",-104.09167,32.285,"gbif",NA,"40899479"
"Helianthus neglectus",-103.765,32.85667,"gbif",NA,"40899481"
"Helianthus neglectus",-103.96667,32.81667,"gbif",NA,"40899482"
"Helianthus neglectus",-108.28,32.77333,"gbif",NA,"40899483"
"Helianthus neglectus",-102.5425,31.865301,"bison",NA,"2066805313"
"Helianthus neglectus",NA,NA,"bison",1902-05-12,"1300513732"
"Helianthus neglectus",NA,NA,"bison",NA,"1842923769"
"Helianthus neglectus",-102.89167,31.595,"bison",NA,"40899311"
"Helianthus neglectus",-103.19,32.12,"bison",1979-09-13,"1007635438"
"Helianthus neglectus",-102.5425,31.865301,"bison",1980-01-01,"1274793098"
"Helianthus neglectus",-103.055984,31.831415,"bison",1980-01-01,"1274793111"
"Helianthus neglectus",-103.10511,31.51307,"bison",1973-09-14,"1274793135"
"Helianthus neglectus",-102.48778,31.422796,"bison",1980-01-01,"1274793154"
"Helianthus neglectus",-102.5425,31.865301,"bison",1973-09-14,"1274793358"
"Helianthus neglectus",-103.10511,31.51307,"bison",1980-01-01,"1274793378"
"Helianthus neglectus",-103.71271,31.308367,"bison",1952-07-13,"1274793385"
"Helianthus neglectus",-103.10511,31.51307,"bison",1973-09-14,"1274793382"
"Helianthus neglectus",-103.10511,31.51307,"bison",1980-08-01,"1274793588"
"Helianthus neglectus",-102.48778,31.422796,"bison",1973-09-14,"1274793632"
"Helianthus neglectus",-108.28,32.773335,"bison",NA,"1304660995"
"Helianthus neglectus",-103.19334,32.115,"bison",NA,"1304661001"
"Helianthus neglectus",-102.89167,31.595,"bison",NA,"1304661016"
"Helianthus neglectus",-103.19334,32.115,"bison",NA,"1304661018"
