"name","longitude","latitude","prov","date","key"
"Helianthus mollis",-97.074795,36.153714,"gbif",2019-10-16,"2456510568"
"Helianthus mollis",-97.076047,36.155092,"gbif",2019-10-21,"2456511563"
"Helianthus mollis",-97.074646,36.154023,"gbif",2019-10-26,"2465275569"
"Helianthus mollis",-97.075651,36.15466,"gbif",2019-11-06,"2456518150"
"Helianthus mollis",-97.075425,36.15357,"gbif",2019-11-06,"2456570951"
"Helianthus mollis",-97.076662,36.155372,"gbif",2019-11-05,"2465244333"
"Helianthus mollis",-97.07569,36.154761,"gbif",2019-11-05,"2596067926"
"Helianthus mollis",-92.979997,30.253162,"gbif",2018-04-27,"1841200048"
"Helianthus mollis",-93.209703,30.65612,"gbif",2018-04-27,"1841207282"
"Helianthus mollis",-97.959572,29.344244,"gbif",2018-05-12,"1847503009"
"Helianthus mollis",-88.380354,42.172016,"gbif",2018-05-31,"1848786892"
"Helianthus mollis",-94.184528,36.105304,"gbif",2018-05-31,"1913655237"
"Helianthus mollis",-87.904439,41.67089,"gbif",2018-06-12,"1850968654"
"Helianthus mollis",-92.231247,38.588703,"gbif",2018-06-16,"1880492272"
"Helianthus mollis",-95.547572,33.783753,"gbif",2018-06-14,"1880506225"
"Helianthus mollis",-92.233803,38.586997,"gbif",2018-06-21,"1880536743"
"Helianthus mollis",-87.684942,41.604553,"gbif",2018-06-23,"1880550707"
"Helianthus mollis",-89.260277,34.626945,"gbif",2018-06-12,"1993704084"
"Helianthus mollis",-89.831132,34.940601,"gbif",2018-06-15,"1993704193"
"Helianthus mollis",-92.350175,34.971897,"gbif",2018-06-08,"2236196322"
"Helianthus mollis",-88.111857,41.262581,"gbif",2018-06-23,"2282993136"
"Helianthus mollis",-87.135505,36.625072,"gbif",2018-06-01,"2540716390"
"Helianthus mollis",-97.051534,33.420083,"gbif",2018-06-13,"2620017348"
"Helianthus mollis",-79.276659,35.580709,"gbif",2018-07-06,"1880654386"
"Helianthus mollis",-94.152772,31.072428,"gbif",2018-07-06,"1883471747"
"Helianthus mollis",-94.184465,36.105581,"gbif",2018-07-06,"1883474473"
"Helianthus mollis",-88.74038,41.676364,"gbif",2018-07-12,"1883510657"
"Helianthus mollis",-88.740377,41.676368,"gbif",2018-07-12,"1883511741"
"Helianthus mollis",-88.740101,41.676672,"gbif",2018-07-18,"1883557933"
"Helianthus mollis",-86.915838,36.85342,"gbif",2018-07-12,"1883914896"
"Helianthus mollis",-87.690241,41.606351,"gbif",2018-07-20,"1883924934"
"Helianthus mollis",-87.409942,41.585994,"gbif",2018-07-21,"1883930779"
"Helianthus mollis",-88.092942,41.814875,"gbif",2018-07-26,"1883968314"
"Helianthus mollis",-88.183529,41.861753,"gbif",2018-07-28,"1891310324"
"Helianthus mollis",-88.164491,41.392508,"gbif",2018-07-22,"1990446709"
"Helianthus mollis",-93.051035,30.94306,"gbif",2018-07-29,"2013683684"
"Helianthus mollis",-85.874603,42.380241,"gbif",2018-07-14,"2238775779"
"Helianthus mollis",-87.492709,41.467556,"gbif",2018-07-30,"2580073352"
"Helianthus mollis",-87.465519,41.028729,"gbif",2018-08-05,"1890696199"
"Helianthus mollis",-88.097344,40.445086,"gbif",2018-08-07,"1890713412"
"Helianthus mollis",-87.695251,41.958571,"gbif",2018-08-16,"1891347499"
"Helianthus mollis",-82.88048,39.820773,"gbif",2018-08-12,"1898790471"
"Helianthus mollis",-89.295986,37.451123,"gbif",2018-08-09,"1899756237"
"Helianthus mollis",-92.022208,30.103136,"gbif",2018-08-24,"1899764333"
"Helianthus mollis",-84.415035,39.343248,"gbif",2018-08-27,"1899785906"
"Helianthus mollis",-82.894392,39.657223,"gbif",2018-08-28,"1899794939"
"Helianthus mollis",-87.573315,41.78203,"gbif",2018-08-28,"1899809705"
"Helianthus mollis",-88.80815,38.803913,"gbif",2018-08-31,"1901040644"
"Helianthus mollis",-94.186378,36.105811,"gbif",2018-08-04,"1913147221"
"Helianthus mollis",-82.184051,41.032071,"gbif",2018-08-25,"1913690365"
"Helianthus mollis",-94.239922,36.068857,"gbif",2018-08-06,"1914209636"
"Helianthus mollis",-88.132492,41.342121,"gbif",2018-08-29,"1944407177"
"Helianthus mollis",-81.638176,40.803172,"gbif",2018-08-14,"1945419015"
"Helianthus mollis",-87.959234,41.813438,"gbif",2018-08-21,"2580073644"
"Helianthus mollis",-94.185158,36.10572,"gbif",2018-09-15,"1913674513"
"Helianthus mollis",-89.637267,43.983431,"gbif",2018-09-22,"1914212729"
"Helianthus mollis",-88.249941,41.840748,"gbif",2018-09-06,"1990451829"
"Helianthus mollis",-88.778862,38.049195,"gbif",2018-09-24,"1990453777"
"Helianthus mollis",-89.490767,40.671655,"gbif",2018-09-21,"2517945353"
"Helianthus mollis",-87.30355,36.561213,"gbif",2018-09-12,"2540718496"
"Helianthus mollis",-86.373987,36.092133,"gbif",2018-09-16,"2540718551"
"Helianthus mollis",-89.311766,41.865513,"gbif",2018-10-09,"1920830106"
"Helianthus mollis",-92.231072,38.58872,"gbif",2018-10-17,"1931523766"
"Helianthus mollis",-97.0999,36.2135,"gbif",2018-10-17,"1948738063"
"Helianthus mollis",-97.225968,27.629126,"gbif",2018-12-20,"1978866378"
"Helianthus mollis",-94.365689,29.922614,"gbif",2017-03-19,"1453539597"
"Helianthus mollis",-87.69541,41.961026,"gbif",2017-06-26,"1571190967"
"Helianthus mollis",-87.633098,41.919058,"gbif",2017-06-15,"1836687236"
"Helianthus mollis",-87.633127,41.919124,"gbif",2017-06-15,"1836687239"
"Helianthus mollis",-94.047191,35.348099,"gbif",2017-07-01,"1572349444"
"Helianthus mollis",-94.169566,31.080589,"gbif",2017-07-21,"1586126388"
"Helianthus mollis",-93.98433,37.908486,"gbif",2017-07-23,"1671718513"
"Helianthus mollis",-92.233947,38.587088,"gbif",2017-07-27,"1802627751"
"Helianthus mollis",-97.244028,35.061647,"gbif",2017-07-26,"1807275623"
"Helianthus mollis",-86.310621,35.849561,"gbif",2017-07-23,"1880461819"
"Helianthus mollis",-96.464127,33.969627,"gbif",2017-07-31,"1880670769"
"Helianthus mollis",-90.806533,38.475183,"gbif",2017-07-18,"2268887658"
"Helianthus mollis",-92.234409,38.587146,"gbif",2017-08-01,"1586121031"
"Helianthus mollis",-94.152045,31.06994,"gbif",2017-08-12,"1586941830"
"Helianthus mollis",-88.074726,41.838694,"gbif",2017-08-14,"1586942149"
"Helianthus mollis",-88.199186,41.256118,"gbif",2017-08-14,"1586945010"
"Helianthus mollis",-87.639655,41.075874,"gbif",2017-08-14,"1586945011"
"Helianthus mollis",-90.810569,38.473008,"gbif",2017-08-26,"1640054620"
"Helianthus mollis",-97.017107,36.137515,"gbif",2017-08-27,"1807276497"
"Helianthus mollis",-88.30845,41.806275,"gbif",2017-08-05,"1837098301"
"Helianthus mollis",-88.327228,41.71492,"gbif",2017-08-06,"1837098314"
"Helianthus mollis",-88.124341,41.374548,"gbif",2017-08-25,"1838419311"
"Helianthus mollis",-87.686465,41.606671,"gbif",2017-08-29,"2580073104"
"Helianthus mollis",-88.173092,41.298974,"gbif",2017-09-22,"1668844012"
"Helianthus mollis",-87.695059,41.958805,"gbif",2017-09-11,"1702458758"
"Helianthus mollis",-88.327552,41.725404,"gbif",2017-10-06,"1671730868"
"Helianthus mollis",-97.008614,33.374722,"gbif",2016-05-28,"1270050574"
"Helianthus mollis",-89.756745,39.76342,"gbif",2016-05-28,"1315049289"
"Helianthus mollis",-94.379125,30.581549,"gbif",2016-06-21,"1291083770"
"Helianthus mollis",-89.827063,39.651012,"gbif",2016-06-01,"1322996830"
"Helianthus mollis",-89.756172,39.763195,"gbif",2016-07-25,"1291147588"
"Helianthus mollis",-89.75682,39.763405,"gbif",2016-07-05,"1315050225"
"Helianthus mollis",-89.82531,39.649234,"gbif",2016-07-15,"2005270381"
"Helianthus mollis",-92.24922,34.55183,"gbif",2016-07-08,"2429517847"
"Helianthus mollis",-94.913633,36.918525,"gbif",2016-07-21,"2464625251"
"Helianthus mollis",-93.322827,35.509435,"gbif",2016-07-30,"2563513911"
"Helianthus mollis",-88.073336,42.062001,"gbif",2016-08-29,"1453181290"
"Helianthus mollis",-85.229852,41.041588,"gbif",2016-08-21,"1571062559"
"Helianthus mollis",-86.573242,46.002242,"gbif",2016-08-21,"2576386114"
"Helianthus mollis",-92.360976,34.991438,"gbif",2016-09-04,"1315053479"
"Helianthus mollis",-92.936264,30.936302,"gbif",2015-05-12,"1269537896"
"Helianthus mollis",-82.702739,40.01705,"gbif",2015-06-07,"2529299003"
"Helianthus mollis",-92.0197,39.6889,"gbif",2015-07-24,"1258183402"
"Helianthus mollis",-94.186408,36.105931,"gbif",2015-07-15,"2429623895"
"Helianthus mollis",-89.826425,39.651142,"gbif",2015-08-25,"1453063403"
"Helianthus mollis",-84.783574,39.277316,"gbif",2015-08-04,"1946311668"
"Helianthus mollis",-82.757641,40.056089,"gbif",2015-08-28,"2529290005"
"Helianthus mollis",-93.949167,37.6925,"gbif",2015-09-13,"1258181162"
"Helianthus mollis",-93.226389,38.475833,"gbif",2014-07-16,"1258054853"
"Helianthus mollis",-94.65778,37.19414,"gbif",2014-07-15,"2464630144"
"Helianthus mollis",-94.70945,37.34882,"gbif",2014-07-23,"2464630714"
"Helianthus mollis",-87.551946,41.000894,"gbif",2014-08-17,"1831152141"
"Helianthus mollis",-94.62137,37.44371,"gbif",2014-08-28,"2464630615"
"Helianthus mollis",-94.8192,37.35373,"gbif",2014-08-05,"2464631039"
"Helianthus mollis",-94.62137,37.44371,"gbif",2014-08-28,"2464631632"
"Helianthus mollis",-94.62945,37.43833,"gbif",2014-08-28,"2464631741"
"Helianthus mollis",-93.323549,35.509365,"gbif",2014-09-13,"2013026866"
"Helianthus mollis",-88.14,39.50528,"gbif",2014-09-02,"2422526647"
"Helianthus mollis",-94.74139,37.61954,"gbif",2014-09-01,"2464631293"
"Helianthus mollis",-88.31759,41.360641,"gbif",2013-06-08,"2603434756"
"Helianthus mollis",-90.6628,38.4475,"gbif",2013-07-27,"1258035323"
"Helianthus mollis",-92.485464,30.558332,"gbif",2013-09-07,"891737903"
"Helianthus mollis",-84.128786,39.674267,"gbif",2012-07-28,"1052602946"
"Helianthus mollis",-94.299131,32.517897,"gbif",2012-07-13,"1929984383"
"Helianthus mollis",-92.98763,34.63962,"gbif",2012-07-08,"2429417528"
"Helianthus mollis",-87.56592,41.089934,"gbif",2012-09-29,"1305093515"
"Helianthus mollis",-95.69928,33.64181,"gbif",2011-07-13,"1929728467"
"Helianthus mollis",-94.65,37.916667,"gbif",2011-07-30,"2464639645"
"Helianthus mollis",-94.65,37.916667,"gbif",2011-07-30,"2464640188"
"Helianthus mollis",-93.13621,36.24259,"gbif",2011-08-09,"930742814"
"Helianthus mollis",-93.13621,36.24259,"gbif",2011-08-09,"930742857"
