"name","longitude","latitude","prov","date","key"
"Helianthus longifolius",-77.0143,38.8902,"idigbio",2016-10-27,"1489e8dc-84ac-4594-b7e6-04b5f5f83a57"
"Helianthus longifolius",-84.5248770703,32.3533314725,"idigbio",1980-09-13,"3ddee3ea-6e79-4057-b20c-f2c458d2aacc"
"Helianthus longifolius",-85.8038436892,34.4599403703,"idigbio",1968-09-14,"4782faea-43e1-4a31-950c-85b036f986f7"
"Helianthus longifolius",-84.238248,32.48453,"idigbio",1975-09-26,"72bc2f3a-5083-4348-99f1-63d51b45ef8f"
"Helianthus longifolius",-84.5331759254,32.6994594627,"idigbio",1980-09-13,"87850956-c543-4cab-be6b-48b91822f1b0"
"Helianthus longifolius",-83.196817,35.052591,"idigbio",1932-08-31,"9a8b5784-015b-4d46-bf70-4bc32a67473f"
"Helianthus longifolius",-85.8038436892,34.4599403703,"idigbio",1969-08-29,"9f3b8c3d-6f95-4664-9425-34596508abee"
"Helianthus longifolius",-85.9995226484,34.7800213854,"idigbio",1969-08-29,"b682a08c-af43-4a35-ad01-d90a0bf6d4af"
"Helianthus longifolius",-84.5248770703,32.3533314725,"idigbio",NA,"c21dd606-574b-4068-acfa-28df89e622de"
"Helianthus longifolius",-81.7333333,32.425,"idigbio",2002-06-06,"e34c2f2a-0f60-4f98-b8e0-9b8d7f3142ec"
