"name","longitude","latitude","prov","date","key"
"Helianthus maximiliani",-97.861651,30.569226,"gbif",2019-04-27,"2429201345"
"Helianthus maximiliani",-97.146767,33.251637,"gbif",2019-04-27,"2429201520"
"Helianthus maximiliani",-95.263442,29.705267,"gbif",2019-04-28,"2429201726"
"Helianthus maximiliani",-97.77202,30.381738,"gbif",2019-04-28,"2429201770"
"Helianthus maximiliani",-106.492303,35.07922,"gbif",2019-04-28,"2429202089"
"Helianthus maximiliani",-106.683905,35.147553,"gbif",2019-04-29,"2429202336"
"Helianthus maximiliani",-96.836588,33.000455,"gbif",2019-04-29,"2429202491"
"Helianthus maximiliani",-97.103333,33.026944,"gbif",2019-04-26,"2429202565"
"Helianthus maximiliani",-97.130541,33.060694,"gbif",2019-04-28,"2429202686"
"Helianthus maximiliani",-95.460235,29.65466,"gbif",2019-04-29,"2429203500"
"Helianthus maximiliani",-94.522076,29.593946,"gbif",2019-04-26,"2447828497"
"Helianthus maximiliani",-95.46024,29.65461,"gbif",2019-04-29,"2447828905"
"Helianthus maximiliani",-96.720025,38.265621,"gbif",2019-05-08,"2244217915"
"Helianthus maximiliani",-97.218643,38.058014,"gbif",2019-05-17,"2244240424"
"Helianthus maximiliani",-94.959971,29.424808,"gbif",2019-05-20,"2251852888"
"Helianthus maximiliani",-97.873726,30.185753,"gbif",2019-05-25,"2269284057"
"Helianthus maximiliani",-96.799202,33.081261,"gbif",2019-05-27,"2350309123"
"Helianthus maximiliani",-97.69397,30.290903,"gbif",2019-05-01,"2397470049"
"Helianthus maximiliani",-96.938061,33.064937,"gbif",2019-05-18,"2447829410"
"Helianthus maximiliani",-96.841819,32.751606,"gbif",2019-05-22,"2447829611"
"Helianthus maximiliani",-95.12304,29.562639,"gbif",2019-05-25,"2447829797"
"Helianthus maximiliani",-97.41333,31.17378,"gbif",2019-05-26,"2447829830"
"Helianthus maximiliani",-97.395365,32.834232,"gbif",2019-05-13,"2576311106"
"Helianthus maximiliani",-97.592178,30.309141,"gbif",2019-06-01,"2252000169"
"Helianthus maximiliani",-97.421752,32.62519,"gbif",2019-06-08,"2265830691"
"Helianthus maximiliani",-97.419097,31.176333,"gbif",2019-06-09,"2265845208"
"Helianthus maximiliani",-97.399155,31.173437,"gbif",2019-06-15,"2269250679"
"Helianthus maximiliani",-98.731737,29.790647,"gbif",2019-06-15,"2269251063"
"Helianthus maximiliani",-96.564395,38.436496,"gbif",2019-06-15,"2269272553"
"Helianthus maximiliani",-97.686929,30.402562,"gbif",2019-06-19,"2269309856"
"Helianthus maximiliani",-97.406303,27.653261,"gbif",2019-06-19,"2269317778"
"Helianthus maximiliani",-94.913803,29.687953,"gbif",2019-06-20,"2269327641"
"Helianthus maximiliani",-97.86689,31.984074,"gbif",2019-06-18,"2273218431"
"Helianthus maximiliani",-96.829405,41.268669,"gbif",2019-06-22,"2273245769"
"Helianthus maximiliani",-97.685317,30.4015,"gbif",2019-06-23,"2273261890"
"Helianthus maximiliani",-97.271685,37.742989,"gbif",2019-06-23,"2273268800"
"Helianthus maximiliani",-93.016823,45.176168,"gbif",2019-06-07,"2422847650"
"Helianthus maximiliani",-93.015819,45.17677,"gbif",2019-06-07,"2422847809"
"Helianthus maximiliani",-96.539995,39.114768,"gbif",2019-06-25,"2422852366"
"Helianthus maximiliani",-97.592125,30.309912,"gbif",2019-06-01,"2429207824"
"Helianthus maximiliani",-97.602781,30.32261,"gbif",2019-06-01,"2429207856"
"Helianthus maximiliani",-97.595185,30.311826,"gbif",2019-06-01,"2429207868"
"Helianthus maximiliani",-95.119131,29.564505,"gbif",2019-06-15,"2429210499"
