"name","longitude","latitude","prov","date","key"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1992-09-26,"1300518222"
"Helianthus schweinitzii",-80.53013,34.9915,"bison",1995-09-21,"1300518459"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1994-11-11,"1273878326"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1994-11-11,"1273878560"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1990-09-26,"1273878609"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1994-11-19,"1273871347"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1993-06-29,"1273871349"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1994-11-19,"1273871515"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1994-09-25,"1273871600"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1994-11-11,"1273871684"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1994-01-01,"1273905069"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",2011-10-07,"1273905125"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1993-10-10,"1273904130"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1993-06-29,"1273904153"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1987-09-14,"1273904398"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1994-10-15,"1273870552"
"Helianthus schweinitzii",-80.70369,34.686817,"bison",2004-09-23,"1273877358"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1995-09-04,"1273877373"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2011-10-01,"1274768910"
"Helianthus schweinitzii",-79.80621,35.709915,"bison",2006-09-28,"1274768914"
"Helianthus schweinitzii",-80.83383,35.24686,"bison",2012-01-01,"1274768924"
"Helianthus schweinitzii",-80.83383,35.24686,"bison",2012-01-01,"1274768931"
"Helianthus schweinitzii",-79.80621,35.709915,"bison",2011-10-21,"1274768932"
"Helianthus schweinitzii",-80.525345,35.639217,"bison",2011-11-30,"1274768950"
"Helianthus schweinitzii",-80.83383,35.24686,"bison",2012-01-01,"1274768951"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2006-10-26,"1274768952"
"Helianthus schweinitzii",-80.207115,35.795116,"bison",2002-09-04,"1274768964"
"Helianthus schweinitzii",-80.53013,34.9915,"bison",2012-10-12,"1274768965"
