"name","longitude","latitude","prov","date","key"
"Helianthus tuberosus",-83.692649,41.060847,"gbif",2019-07-21,"2294620403"
"Helianthus tuberosus",-94.693253,39.061283,"gbif",2019-07-22,"2294637826"
"Helianthus tuberosus",46.413036,55.497692,"gbif",2019-07-23,"2294641347"
"Helianthus tuberosus",14.157152,55.764129,"gbif",2019-07-18,"2295141747"
"Helianthus tuberosus",16.722723,59.180451,"gbif",2019-07-20,"2295149363"
"Helianthus tuberosus",12.910138,55.549848,"gbif",2019-07-21,"2295175354"
"Helianthus tuberosus",13.051461,55.595363,"gbif",2019-07-24,"2302576532"
"Helianthus tuberosus",16.565248,59.100816,"gbif",2019-07-26,"2302781558"
"Helianthus tuberosus",-92.968846,44.821748,"gbif",2019-07-28,"2311358819"
"Helianthus tuberosus",-76.999413,39.003711,"gbif",2019-07-29,"2311401989"
"Helianthus tuberosus",5.76796,51.01785,"gbif",2019-07-28,"2313534753"
"Helianthus tuberosus",5.52857,51.00441,"gbif",2019-07-14,"2313534759"
"Helianthus tuberosus",13.181825,55.60769,"gbif",2019-07-25,"2328800923"
"Helianthus tuberosus",13.051587,55.595876,"gbif",2019-07-30,"2328832823"
"Helianthus tuberosus",13.051506,55.595612,"gbif",2019-07-31,"2328905823"
"Helianthus tuberosus",13.05138,55.595911,"gbif",2019-07-25,"2329167009"
"Helianthus tuberosus",-79.906214,40.436724,"gbif",2019-07-16,"2331840374"
"Helianthus tuberosus",85.038669,56.516612,"gbif",2019-07-31,"2331861318"
"Helianthus tuberosus",12.772992,56.74817,"gbif",2019-07-18,"2336709628"
"Helianthus tuberosus",32.67195,52.842778,"gbif",2019-07-23,"2350319588"
"Helianthus tuberosus",32.682313,52.844562,"gbif",2019-07-23,"2350319711"
"Helianthus tuberosus",34.336548,53.391258,"gbif",2019-07-19,"2350319735"
"Helianthus tuberosus",5.74219,50.9463,"gbif",2019-07-31,"2382839000"
"Helianthus tuberosus",5.80326,51.08043,"gbif",2019-07-16,"2382847972"
"Helianthus tuberosus",5.75776,50.99107,"gbif",2019-07-31,"2382856555"
"Helianthus tuberosus",5.78899,51.08061,"gbif",2019-07-31,"2382856564"
"Helianthus tuberosus",5.72744,50.92849,"gbif",2019-07-30,"2382857634"
"Helianthus tuberosus",-79.547875,43.59168,"gbif",2019-07-29,"2397592198"
"Helianthus tuberosus",13.646999,55.691001,"gbif",2019-07-25,"2417863179"
"Helianthus tuberosus",13.34,55.971001,"gbif",2019-07-26,"2417884496"
"Helianthus tuberosus",34.139065,53.212591,"gbif",2019-07-28,"2422909715"
"Helianthus tuberosus",34.149209,53.204061,"gbif",2019-07-28,"2422924329"
"Helianthus tuberosus",34.161162,53.20109,"gbif",2019-07-28,"2422938285"
"Helianthus tuberosus",34.342722,52.155151,"gbif",2019-07-29,"2423020157"
