"name","longitude","latitude","prov","date","key"
"Helianthus microcephalus",-84.619722,37.768333,"gbif",2010-08-22,"1978074601"
"Helianthus microcephalus",-89.914722,36.845,"gbif",2010-09-21,"1257669553"
"Helianthus microcephalus",-88.1583,39.395,"gbif",2010-10-04,"1258087243"
"Helianthus microcephalus",-88.158333,39.395,"gbif",2010-10-04,"1457813770"
"Helianthus microcephalus",-85.927883,35.137089,"gbif",2010-10-19,"2234440235"
"Helianthus microcephalus",-85.927883,35.137089,"gbif",2010-10-19,"2234440508"
"Helianthus microcephalus",-82.312458,37.296406,"gbif",2009-08-30,"1978072495"
"Helianthus microcephalus",-82.314172,37.295778,"gbif",2008-08-17,"1978072491"
"Helianthus microcephalus",-86.8003,31.4592,"gbif",2008-09-20,"1845614549"
"Helianthus microcephalus",-86.800278,31.459083,"gbif",2008-09-20,"1913946272"
"Helianthus microcephalus",-82.303061,37.270522,"gbif",2008-09-01,"1978072413"
"Helianthus microcephalus",-82.322303,37.299172,"gbif",2008-09-01,"1978074654"
"Helianthus microcephalus",-88.142418,35.686093,"gbif",2008-09-13,"2603489506"
"Helianthus microcephalus",-178.7714,35.0219,"gbif",2006-08-30,"1849161960"
"Helianthus microcephalus",-81.3153,34.2842,"gbif",2006-09-17,"1849118005"
"Helianthus microcephalus",-86.2675,33.95611,"gbif",2006-09-24,"217061472"
"Helianthus microcephalus",-88.7931,30.395,"gbif",2005-08-23,"1269724963"
"Helianthus microcephalus",-88.7813,30.396,"gbif",2005-08-22,"1563149598"
"Helianthus microcephalus",-82.268607,35.178289,"gbif",2005-08-16,"1849145280"
"Helianthus microcephalus",-86.69111,31.2975,"gbif",2005-09-17,"122233814"
"Helianthus microcephalus",-85.31612,31.69472,"gbif",2005-10-16,"122233818"
"Helianthus microcephalus",-82.8132,34.9413,"gbif",2005-10-04,"1849185698"
"Helianthus microcephalus",-82.7804,34.9451,"gbif",2004-08-25,"1849112138"
"Helianthus microcephalus",-82.8378,34.9228,"gbif",2004-08-02,"1849120770"
"Helianthus microcephalus",-82.6932,35.05,"gbif",2004-08-26,"1849158164"
"Helianthus microcephalus",-82.8213,34.9531,"gbif",2004-08-04,"1849172330"
"Helianthus microcephalus",-34.5554,38.79716,"gbif",2004-08-31,"1849192747"
"Helianthus microcephalus",-82.6932,35.05,"gbif",2004-08-26,"1849194444"
"Helianthus microcephalus",-82.8141,34.9415,"gbif",2004-10-13,"1849167787"
"Helianthus microcephalus",-82.8137,34.9411,"gbif",2004-10-14,"1849193310"
"Helianthus microcephalus",-83.57944,35.1575,"gbif",2003-08-21,"1259169732"
"Helianthus microcephalus",-87.38667,32.97528,"gbif",2003-08-30,"56586111"
"Helianthus microcephalus",-89.991,30.874,"gbif",2003-09-07,"1269678913"
"Helianthus microcephalus",-89.991,30.874,"gbif",2003-09-07,"1269678924"
"Helianthus microcephalus",-89.991,30.874,"gbif",2003-09-07,"1269678928"
"Helianthus microcephalus",-89.991,30.874,"gbif",2003-09-07,"1269678931"
"Helianthus microcephalus",-89.991,30.874,"gbif",2003-09-07,"1269678944"
"Helianthus microcephalus",-83.2742,34.7463,"gbif",2003-09-10,"1849113294"
"Helianthus microcephalus",-83.2625,34.753,"gbif",2003-09-10,"1849137042"
"Helianthus microcephalus",-86.048611,31.922222,"gbif",2003-09-28,"1913945000"
"Helianthus microcephalus",-86.04861,31.92222,"gbif",2003-09-28,"56586133"
"Helianthus microcephalus",-87.00676,36.38431,"gbif",2003-09-06,"930740927"
"Helianthus microcephalus",-81.8375,36.275,"gbif",2001-08-09,"1258802611"
"Helianthus microcephalus",-90.07277,36.3375,"gbif",2001-09-06,"1260984484"
"Helianthus microcephalus",-89.989,30.879,"gbif",2001-09-29,"1269665809"
"Helianthus microcephalus",-86.78861,31.45361,"gbif",2001-09-08,"56586003"
"Helianthus microcephalus",-80.5492,33.5912,"gbif",2000-08-23,"1849140649"
"Helianthus microcephalus",-81.0696,34.0429,"gbif",2000-10-16,"1849124243"
"Helianthus microcephalus",12.635876,51.773148,"gbif",2000-10-21,"442003849"
"Helianthus microcephalus",11.636666,52.123055,"gbif",1999-07-26,"442003615"
"Helianthus microcephalus",-86.45,33.92333,"gbif",1998-07-06,"56585838"
"Helianthus microcephalus",-89.64027,37.19138,"gbif",1998-08-30,"1260981355"
"Helianthus microcephalus",-91.05833,31.33333,"gbif",1998-09-16,"1260879460"
"Helianthus microcephalus",-82.98277,35.86138,"gbif",1997-08-19,"1258400871"
"Helianthus microcephalus",-87.64278,33.70778,"gbif",1997-09-20,"56584654"
"Helianthus microcephalus",-87.64278,33.70778,"gbif",1997-09-20,"56584657"
"Helianthus microcephalus",0,0,"gbif",1996-08-22,"1978072572"
"Helianthus microcephalus",-90.43694,36.80388,"gbif",1992-08-15,"1260980447"
"Helianthus microcephalus",-86.33,34.38,"gbif",1992-08-14,"56585520"
"Helianthus microcephalus",-86.33,34.38,"gbif",1992-08-20,"56585522"
"Helianthus microcephalus",-86.33,34.38,"gbif",1992-08-20,"56585525"
