"name","longitude","latitude","prov","date","key"
"Helianthus smithii",-79.41667,36.11667,"gbif",NA,"40900913"
"Helianthus smithii",-81.57306,35.65,"gbif",NA,"40901068"
"Helianthus smithii",-85.52611,33.745,"gbif",NA,"91596581"
"Helianthus smithii",-85.52944,33.76361,"gbif",NA,"91596584"
"Helianthus smithii",-85.53639,33.83194,"gbif",NA,"91596588"
"Helianthus smithii",-85.86205,33.267807,"bison",NA,"2069078627"
"Helianthus smithii",-85.82251,33.771706,"bison",NA,"2069090003"
"Helianthus smithii",-85.6184,35.133423,"bison",NA,"2069136190"
"Helianthus smithii",-85.51613,33.671963,"bison",NA,"2069160654"
"Helianthus smithii",-85.410324,35.372356,"bison",NA,"2069186831"
"Helianthus smithii",-86.175804,33.369278,"bison",NA,"2069006972"
"Helianthus smithii",-83.40473,34.883026,"bison",NA,"2069846447"
"Helianthus smithii",NA,NA,"bison",1946-08-26,"1456356742"
"Helianthus smithii",NA,NA,"bison",2005-04-26,"1300943237"
"Helianthus smithii",NA,NA,"bison",NA,"1301924278"
"Helianthus smithii",NA,NA,"bison",NA,"1301980322"
"Helianthus smithii",NA,NA,"bison",NA,"1304286516"
"Helianthus smithii",NA,NA,"bison",NA,"172312065"
"Helianthus smithii",NA,NA,"bison",NA,"40900888"
"Helianthus smithii",NA,NA,"bison",NA,"172312195"
"Helianthus smithii",NA,NA,"bison",NA,"121143461"
"Helianthus smithii",-87.03278,33.04139,"bison",1994-07-02,"56585973"
"Helianthus smithii",-85.53722,33.80667,"bison",2002-08-04,"56586050"
"Helianthus smithii",-85.52611,33.745,"bison",NA,"91596581"
"Helianthus smithii",-85.52944,33.76361,"bison",NA,"91596584"
"Helianthus smithii",-85.53639,33.83194,"bison",NA,"91596588"
"Helianthus smithii",-83.290215,34.552914,"bison",1993-10-18,"1273926693"
"Helianthus smithii",-83.526405,34.63511,"bison",1993-10-18,"1273926776"
"Helianthus smithii",-84.78802,32.347446,"bison",1997-08-15,"1273927200"
"Helianthus smithii",-83.290215,34.552914,"bison",1884-01-01,"1273924775"
"Helianthus smithii",-83.40473,34.883026,"bison",1884-01-01,"1273924780"
"Helianthus smithii",-83.526405,34.63511,"bison",1884-01-01,"1273924803"
"Helianthus smithii",-85.30538,34.73583,"bison",1980-08-16,"1273924805"
"Helianthus smithii",-85.5062,34.852425,"bison",1980-08-16,"1273924826"
"Helianthus smithii",-81.57306,35.65,"bison",NA,"1304697480"
"Helianthus smithii",-81.1,33.816666,"bison",NA,"1304697490"
"Helianthus smithii",-83.217224,34.75528,"bison",NA,"1304697494"
"Helianthus smithii",-85.52944,33.76361,"bison",NA,"1304697505"
"Helianthus smithii",-82.53333,34.833332,"bison",NA,"1304697508"
"Helianthus smithii",-85.53639,33.831944,"bison",NA,"1304697531"
"Helianthus smithii",-81.683334,35.733334,"bison",NA,"1304697534"
"Helianthus smithii",-79.416664,36.11667,"bison",NA,"1304697560"
"Helianthus smithii",-83.34805,34.66028,"bison",NA,"1304697561"
"Helianthus smithii",-85.52611,33.745,"bison",NA,"1304697566"
"Helianthus smithii",-81.1,33.816666,"bison",NA,"1304778878"
"Helianthus smithii",-83.217224,34.75528,"bison",NA,"1304778913"
"Helianthus smithii",-82.53333,34.833332,"bison",NA,"1304778915"
"Helianthus smithii",-81.683334,35.733334,"bison",NA,"1304778917"
"Helianthus smithii",-85.52944,33.76361,"bison",NA,"1304821019"
"Helianthus smithii",-83.34805,34.66028,"bison",NA,"1304821026"
