"name","longitude","latitude","prov","date","key"
"Helianthus giganteus",12.8,47.7,"gbif",2017-08-18,"2439808355"
"Helianthus giganteus",-88.957455,43.198037,"gbif",2017-09-02,"1640086328"
"Helianthus giganteus",-89.127591,43.208536,"gbif",2017-09-02,"1640087623"
"Helianthus giganteus",-89.128293,43.214041,"gbif",2017-09-02,"1668846819"
"Helianthus giganteus",-88.942584,43.17348,"gbif",2017-09-02,"1668852121"
"Helianthus giganteus",-82.414682,42.859087,"gbif",2017-09-13,"1702460636"
"Helianthus giganteus",-77.251804,44.509896,"gbif",2017-09-04,"1703171740"
"Helianthus giganteus",-89.128293,43.214041,"gbif",2017-09-02,"1805372036"
"Helianthus giganteus",-91.207428,47.383472,"gbif",2017-09-25,"1805372127"
"Helianthus giganteus",-89.773482,43.139063,"gbif",2017-09-04,"1805372146"
"Helianthus giganteus",-88.731869,42.792013,"gbif",2017-09-08,"1805372276"
"Helianthus giganteus",-89.439816,43.029898,"gbif",2017-09-09,"1805372319"
"Helianthus giganteus",-85.88972,42.654326,"gbif",2017-09-14,"2252417595"
"Helianthus giganteus",-87.758815,41.891041,"gbif",2017-10-05,"1880676472"
"Helianthus giganteus",-91.204033,47.39405,"gbif",2016-07-27,"1586915945"
"Helianthus giganteus",-91.241432,47.386088,"gbif",2016-08-12,"1453102800"
"Helianthus giganteus",-85.89878,42.65351,"gbif",2016-08-23,"1989370318"
"Helianthus giganteus",-81.554423,41.339571,"gbif",2016-09-03,"1453107620"
"Helianthus giganteus",-95.549461,48.631927,"gbif",2016-09-04,"1453108192"
"Helianthus giganteus",-74.954155,38.946847,"gbif",2016-09-24,"1453230967"
"Helianthus giganteus",-91.223937,47.383355,"gbif",2016-09-03,"1571062811"
"Helianthus giganteus",-81.395112,41.012189,"gbif",2016-09-02,"1807270181"
"Helianthus giganteus",-84.591237,36.620238,"gbif",2016-09-27,"1880665319"
"Helianthus giganteus",-83.53918,42.75479,"gbif",2015-05-28,"1986835408"
"Helianthus giganteus",-83.46923,42.85069,"gbif",2015-06-26,"1986826132"
"Helianthus giganteus",-83.6196,42.71121,"gbif",2015-06-11,"1986827352"
"Helianthus giganteus",-83.46826,42.85362,"gbif",2015-06-25,"1986828506"
"Helianthus giganteus",-83.61852,42.71005,"gbif",2015-06-11,"1986831051"
"Helianthus giganteus",-83.61768,42.70839,"gbif",2015-06-17,"1986831085"
