"name","longitude","latitude","prov","date","key"
"Helianthus pumilus",-105.576851,40.367526,"gbif",1989-06-28,"2242379297"
"Helianthus pumilus",-104.83333,41.13333,"gbif",1987-09-01,"1563583990"
"Helianthus pumilus",-104.833333,41.133333,"gbif",1987-01-01,"1300484317"
"Helianthus pumilus",-105.058741,39.416638,"gbif",1986-06-15,"2573323865"
"Helianthus pumilus",-106.3523,42.7733,"gbif",1986-07-07,"1930572713"
"Helianthus pumilus",-104.859048,41.148057,"gbif",1984-08-01,"1928051095"
"Helianthus pumilus",-105.314107,40.241162,"gbif",1984-08-05,"1928780131"
"Helianthus pumilus",-104.9338,40.952,"gbif",1984-08-01,"1929712449"
"Helianthus pumilus",-105.493652,40.397006,"gbif",1984-08-05,"1930386366"
"Helianthus pumilus",-105.198342,39.754189,"gbif",1983-06-27,"1302793145"
"Helianthus pumilus",-105.198342,39.754189,"gbif",1983-06-27,"2242365691"
"Helianthus pumilus",-104.78786,38.962098,"gbif",1983-08-07,"2573323702"
"Helianthus pumilus",-105.184254,39.745511,"gbif",1983-08-07,"2573323847"
"Helianthus pumilus",-105.264443,40.00554,"gbif",1982-07-30,"2573323731"
"Helianthus pumilus",-105.0466,42.8221,"gbif",1981-06-18,"1928139241"
"Helianthus pumilus",-105.091631,39.540814,"gbif",1981-07-20,"2242375288"
"Helianthus pumilus",-105.11009,39.52163,"gbif",1981-08-01,"2573327397"
"Helianthus pumilus",-105.227757,39.696911,"gbif",1979-06-28,"1302793150"
"Helianthus pumilus",-105.227757,39.696911,"gbif",1979-06-28,"2242369782"
"Helianthus pumilus",-105.8583,42.8732,"gbif",1979-08-08,"1930674445"
"Helianthus pumilus",-61.831437,31.187205,"gbif",1978-07-17,"1302793115"
"Helianthus pumilus",-105.248005,39.742398,"gbif",1978-07-17,"2242382051"
"Helianthus pumilus",-105.306765,39.712344,"gbif",1977-08-18,"1302793126"
"Helianthus pumilus",-105.306766,39.712344,"gbif",1977-08-18,"2242370085"
"Helianthus pumilus",-105.4179,41.9958,"gbif",1975-07-17,"1929781229"
"Helianthus pumilus",-105.192128,39.903573,"gbif",1973-06-21,"176956710"
"Helianthus pumilus",-105.193695,39.899506,"gbif",1973-06-21,"2573323868"
"Helianthus pumilus",-105.273433,40.223248,"gbif",1971-07-08,"1302793082"
"Helianthus pumilus",-105.273433,40.223249,"gbif",1971-07-08,"2242369990"
"Helianthus pumilus",-105.352698,40.954202,"gbif",1970-06-30,"1302793171"
"Helianthus pumilus",-105.352698,40.954202,"gbif",1970-06-30,"2242369273"
"Helianthus pumilus",-105.506189,40.403253,"gbif",1970-07-18,"1302793128"
"Helianthus pumilus",-105.278622,40.210299,"gbif",1970-07-01,"1302793392"
"Helianthus pumilus",-105.506189,40.403254,"gbif",1970-07-18,"2242368820"
"Helianthus pumilus",-105.278622,40.210299,"gbif",1970-07-01,"2242369342"
"Helianthus pumilus",-105.507491,41.109245,"gbif",1969-08-14,"1930819621"
