"name","longitude","latitude","prov","date","key"
"Helianthus laciniatus",-103.365555,24.211667,"gbif",1997-06-05,"1897953616"
"Helianthus laciniatus",-102.886667,24.236389,"gbif",1997-06-06,"1897953672"
"Helianthus laciniatus",-101.183333,24.593333,"gbif",1997-07-25,"1897953571"
"Helianthus laciniatus",-103.1,23.316667,"gbif",1997-07-11,"1897953686"
"Helianthus laciniatus",-105.57056,28.59361,"gbif",1997-08-16,"1895370558"
"Helianthus laciniatus",-101.455,24.622222,"gbif",1997-08-29,"1897953584"
"Helianthus laciniatus",-102.129722,22.296389,"gbif",1997-08-22,"1897953591"
"Helianthus laciniatus",-101.42,24.613333,"gbif",1997-08-29,"1897953612"
"Helianthus laciniatus",-102.153611,24.222778,"gbif",1997-08-30,"1897953642"
"Helianthus laciniatus",-102.148055,23.625278,"gbif",1997-09-08,"1897953685"
"Helianthus laciniatus",-104.116667,29.15,"gbif",1996-09-06,"1895370557"
"Helianthus laciniatus",-104.116667,29.15,"gbif",1996-09-06,"1895370635"
"Helianthus laciniatus",-105.335129582245,29.283272698415,"gbif",1996-09-06,"1895370711"
"Helianthus laciniatus",-102.858333,23.173333,"gbif",1995-07-26,"1897953569"
"Helianthus laciniatus",-109.206,32.2582,"gbif",1995-08-21,"2270654488"
"Helianthus laciniatus",-104.922988,27.129277,"gbif",1993-09-20,"1893769784"
"Helianthus laciniatus",-100.780563153456,25.3860593364358,"gbif",1992-08-19,"1895370656"
"Helianthus laciniatus",-104.655,24.025,"gbif",1991-07-08,"1893639960"
"Helianthus laciniatus",-104.641667,24.041667,"gbif",1991-07-08,"1894527013"
"Helianthus laciniatus",-105.590341394583,28.3579631569212,"gbif",1991-07-19,"1895370580"
"Helianthus laciniatus",-102.25,28.666667,"gbif",1991-07-08,"1895370612"
"Helianthus laciniatus",-104.66972,24.02361,"gbif",1991-07-08,"1895370649"
"Helianthus laciniatus",-103.391667,25.783333,"gbif",1991-08-23,"1419216357"
"Helianthus laciniatus",-104.146944,26.583333,"gbif",1991-08-23,"1419230868"
"Helianthus laciniatus",-100.616667,21.283333,"gbif",1991-08-02,"1893639938"
"Helianthus laciniatus",-103.583061,25.793331,"gbif",1991-08-23,"1895370670"
"Helianthus laciniatus",-104.199556,26.601835,"gbif",1991-08-23,"1895370675"
"Helianthus laciniatus",-100.629167,21.286111,"gbif",1991-08-02,"1896282850"
"Helianthus laciniatus",-100.629167,21.286111,"gbif",1991-08-02,"2629672903"
"Helianthus laciniatus",-100.440278,21.501667,"gbif",1990-06-18,"1893639936"
"Helianthus laciniatus",-100.85,20.905,"gbif",1990-06-07,"1893639946"
"Helianthus laciniatus",-100.72,21.408333,"gbif",1990-06-05,"1893639950"
"Helianthus laciniatus",-100.572222,21.286111,"gbif",1990-06-18,"1896282843"
"Helianthus laciniatus",-100.508333,21.291667,"gbif",1990-06-05,"1896282845"
"Helianthus laciniatus",-100.391667,20.991667,"gbif",1990-06-07,"1896282848"
"Helianthus laciniatus",-100.572222,21.286111,"gbif",1990-06-18,"2629485027"
"Helianthus laciniatus",-100.5,21.283333,"gbif",1990-06-05,"2629489038"
"Helianthus laciniatus",-100.383333,20.983333,"gbif",1990-06-07,"2629661884"
