"name","longitude","latitude","prov","date","key"
"Helianthus laevigatus",NA,NA,"bison",1917-09-02,"1456133424"
"Helianthus laevigatus",NA,NA,"bison",1901-08-14,"1456135320"
"Helianthus laevigatus",NA,NA,"bison",1945-09-16,"1456136422"
"Helianthus laevigatus",NA,NA,"bison",1906-09-03,"1456152602"
"Helianthus laevigatus",NA,NA,"bison",1883-01-01,"1456153070"
"Helianthus laevigatus",NA,NA,"bison",1906-09-17,"1456163952"
"Helianthus laevigatus",NA,NA,"bison",1906-09-01,"1456179694"
"Helianthus laevigatus",NA,NA,"bison",1960-09-26,"1456187261"
"Helianthus laevigatus",NA,NA,"bison",1878-01-01,"1456216794"
"Helianthus laevigatus",NA,NA,"bison",1908-09-01,"1456246832"
"Helianthus laevigatus",NA,NA,"bison",1934-08-29,"1456250564"
"Helianthus laevigatus",NA,NA,"bison",1980-09-13,"1845614335"
"Helianthus laevigatus",NA,NA,"bison",1933-09-03,"1845614378"
"Helianthus laevigatus",NA,NA,"bison",1957-10-06,"1845614534"
"Helianthus laevigatus",NA,NA,"bison",1935-09-07,"415907215"
"Helianthus laevigatus",NA,NA,"bison",1936-09-06,"415907216"
"Helianthus laevigatus",NA,NA,"bison",1936-08-16,"1456182739"
"Helianthus laevigatus",NA,NA,"bison",1934-09-09,"1456234269"
"Helianthus laevigatus",NA,NA,"bison",1903-09-09,"1456366959"
"Helianthus laevigatus",NA,NA,"bison",1964-09-09,"1456410641"
"Helianthus laevigatus",NA,NA,"bison",1906-09-03,"1456430932"
"Helianthus laevigatus",NA,NA,"bison",1993-01-01,"1849109128"
"Helianthus laevigatus",NA,NA,"bison",1996-01-01,"1849114870"
"Helianthus laevigatus",NA,NA,"bison",1994-01-01,"1849125396"
"Helianthus laevigatus",NA,NA,"bison",1988-01-01,"1849126619"
"Helianthus laevigatus",NA,NA,"bison",1996-01-01,"1849140959"
"Helianthus laevigatus",NA,NA,"bison",1988-01-01,"1849145713"
"Helianthus laevigatus",NA,NA,"bison",1993-01-01,"1849182848"
"Helianthus laevigatus",NA,NA,"bison",NA,"1301924254"
"Helianthus laevigatus",NA,NA,"bison",NA,"1301979942"
"Helianthus laevigatus",NA,NA,"bison",NA,"1301979959"
"Helianthus laevigatus",NA,NA,"bison",NA,"1304286454"
"Helianthus laevigatus",NA,NA,"bison",NA,"1140836767"
"Helianthus laevigatus",NA,NA,"bison",NA,"121143477"
"Helianthus laevigatus",NA,NA,"bison",NA,"40899433"
"Helianthus laevigatus",NA,NA,"bison",NA,"40899434"
"Helianthus laevigatus",-84,37,"bison",2002-06-04,"2069620033"
"Helianthus laevigatus",-83.69727,36.582153,"bison",NA,"2069747633"
"Helianthus laevigatus",-83.38211,34.821613,"bison",1996-01-01,"2069854703"
"Helianthus laevigatus",-82.9,35.1,"bison",2000-07-10,"2070004512"
"Helianthus laevigatus",-80.98376,37.569054,"bison",NA,"2070618598"
"Helianthus laevigatus",-80,37,"bison",2001-07-25,"2070942678"
"Helianthus laevigatus",-80,37,"bison",1993-10-13,"2070948841"
"Helianthus laevigatus",-80,37,"bison",1993-10-26,"2070949052"
"Helianthus laevigatus",-81.38986,35.13892,"bison",NA,"2070445674"
"Helianthus laevigatus",-80,37,"bison",1994-10-19,"2070942143"
"Helianthus laevigatus",-80,37,"bison",1993-10-13,"2070942171"
"Helianthus laevigatus",-80,37,"bison",2003-08-27,"2070945814"
"Helianthus laevigatus",-80,37,"bison",2008-09-03,"2070948318"
"Helianthus laevigatus",-80,37,"bison",1992-10-15,"2070950096"
"Helianthus laevigatus",-80,37,"bison",1992-10-08,"2070954587"
"Helianthus laevigatus",-80,37,"bison",2007-07-12,"2070956483"
"Helianthus laevigatus",-80,38,"bison",1994-09-15,"2070963441"
"Helianthus laevigatus",-80,38,"bison",1994-08-04,"2070966000"
"Helianthus laevigatus",-80,38,"bison",2000-07-13,"2070978089"
"Helianthus laevigatus",-80,38,"bison",1994-07-13,"2070979345"
"Helianthus laevigatus",-80,37,"bison",1993-10-21,"2070953643"
"Helianthus laevigatus",-79.97333,35.37324,"bison",2004-10-06,"2071022799"
"Helianthus laevigatus",-81,38,"bison",1999-06-02,"2070607845"
"Helianthus laevigatus",-80,37,"bison",2000-07-11,"2070946740"
"Helianthus laevigatus",-80,37,"bison",1992-10-22,"2070955054"
"Helianthus laevigatus",-80,37,"bison",2000-08-03,"2070956386"
"Helianthus laevigatus",-80,38,"bison",1994-07-27,"2070963019"
"Helianthus laevigatus",-80,38,"bison",2000-06-21,"2070965425"
"Helianthus laevigatus",-80,38,"bison",2000-08-31,"2070972072"
"Helianthus laevigatus",-80,38,"bison",2009-09-15,"2070976183"
"Helianthus laevigatus",-80,38,"bison",2009-08-24,"2070976872"
"Helianthus laevigatus",-80,38,"bison",1994-08-18,"2070978003"
"Helianthus laevigatus",-79.97021,35.385887,"bison",1994-06-07,"2071023861"
"Helianthus laevigatus",-81.70618,35.74618,"bison",2006-09-07,"1274595633"
"Helianthus laevigatus",-80.525345,35.639217,"bison",2008-08-21,"1274595960"
"Helianthus laevigatus",-79.9042,35.33807,"bison",2005-09-20,"1274595975"
"Helianthus laevigatus",-79.9042,35.33807,"bison",1998-10-13,"1274597323"
"Helianthus laevigatus",-80.207115,35.795116,"bison",2003-10-06,"1274597623"
"Helianthus laevigatus",-79.9042,35.33807,"bison",2004-10-06,"1274597937"
"Helianthus laevigatus",-79.94845,35.401974,"bison",2016-10-02,"1453191312"
"Helianthus laevigatus",-78.65063,35.789845,"bison",NA,"172386336"
"Helianthus laevigatus",-79.8199,33.8695,"bison",2013-10-11,"1849107721"
"Helianthus laevigatus",-80,37,"bison",1985-10-17,"1563543248"
"Helianthus laevigatus",-80,37,"bison",1985-10-16,"1563543381"
"Helianthus laevigatus",-79,37,"bison",1985-10-16,"1563589991"
"Helianthus laevigatus",-80,37,"bison",1985-10-16,"1563612349"
"Helianthus laevigatus",-84.04,35.19,"bison",1998-08-14,"1086047408"
"Helianthus laevigatus",-78.70311,39.61231,"bison",1984-09-05,"1273894917"
"Helianthus laevigatus",-81.10645,37.403446,"bison",1973-01-01,"1273887277"
"Helianthus laevigatus",-79.340645,38.674427,"bison",1984-07-28,"1274026223"
"Helianthus laevigatus",-80.45059,37.92442,"bison",1985-08-02,"1274024280"
"Helianthus laevigatus",-80.45059,37.92442,"bison",1985-08-02,"1274024904"
"Helianthus laevigatus",-78.61199,39.312138,"bison",1985-08-28,"1274018907"
"Helianthus laevigatus",-80.45059,37.92442,"bison",1985-06-28,"1274021926"
"Helianthus laevigatus",-80.45059,37.92442,"bison",1985-08-16,"1274031684"
"Helianthus laevigatus",-80.45059,37.92442,"bison",1974-09-02,"1274032690"
"Helianthus laevigatus",-79.340645,38.674427,"bison",1989-08-15,"1274039231"
"Helianthus laevigatus",-80.45059,37.92442,"bison",1997-09-14,"1274039592"
"Helianthus laevigatus",-80.45059,37.92442,"bison",1994-07-27,"1274040102"
"Helianthus laevigatus",-80.45059,37.92442,"bison",1985-06-28,"1274035316"
"Helianthus laevigatus",-80.54789,37.550354,"bison",1997-08-05,"1274020580"
"Helianthus laevigatus",-80.45059,37.92442,"bison",1984-08-26,"1274020588"
"Helianthus laevigatus",-81.18319,34.970192,"bison",1994-09-22,"1274085576"
"Helianthus laevigatus",-81.61583,34.690514,"bison",1957-10-06,"1274085852"
"Helianthus laevigatus",-81.60764,35.049797,"bison",1993-10-11,"1274084678"
"Helianthus laevigatus",-80.55287,35.387844,"bison",1988-10-10,"1274597664"
"Helianthus laevigatus",-79.9042,35.33807,"bison",2005-07-15,"1274597669"
"Helianthus laevigatus",-80.25436,35.310524,"bison",1988-10-10,"1274597684"
"Helianthus laevigatus",-79.9042,35.33807,"bison",1992-10-21,"1274597698"
"Helianthus laevigatus",-80.53013,34.9915,"bison",1992-10-02,"1274597857"
"Helianthus laevigatus",-80.53013,34.9915,"bison",1990-11-09,"1274597929"
"Helianthus laevigatus",-81.70618,35.74618,"bison",1992-10-01,"1274597910"
"Helianthus laevigatus",-80.25436,35.310524,"bison",2007-09-13,"1274597947"
"Helianthus laevigatus",-80.53013,34.9915,"bison",1991-07-26,"1274598186"
"Helianthus laevigatus",-80.53013,34.9915,"bison",1992-10-02,"1274598218"
"Helianthus laevigatus",-81.919586,35.40275,"bison",2012-04-13,"1274598222"
"Helianthus laevigatus",-80.25436,35.310524,"bison",2007-09-13,"1274598266"
"Helianthus laevigatus",-82.04803,35.68223,"bison",2012-04-13,"1274598272"
"Helianthus laevigatus",-80.53013,34.9915,"bison",2010-10-13,"1274598391"
"Helianthus laevigatus",-79.9042,35.33807,"bison",2010-11-22,"1274598415"
"Helianthus laevigatus",-80.53013,34.9915,"bison",2010-10-13,"1274598433"
"Helianthus laevigatus",-80.25436,35.310524,"bison",1985-09-13,"1274598419"
"Helianthus laevigatus",-79.9042,35.33807,"bison",2009-09-03,"1274598427"
"Helianthus laevigatus",-80.53013,34.9915,"bison",2010-08-26,"1274598694"
"Helianthus laevigatus",-80.525345,35.639217,"bison",1985-09-13,"1274598678"
"Helianthus laevigatus",-80.525345,35.639217,"bison",1992-10-29,"1274598690"
"Helianthus laevigatus",-80.25436,35.310524,"bison",2007-09-13,"1274598748"
"Helianthus laevigatus",-79.9042,35.33807,"bison",1998-10-08,"1274598790"
"Helianthus laevigatus",-80.10996,34.974995,"bison",2008-08-20,"1274598984"
"Helianthus laevigatus",-81.70618,35.74618,"bison",2008-10-20,"1274598985"
"Helianthus laevigatus",-81.70618,35.74618,"bison",1993-10-27,"1274599007"
"Helianthus laevigatus",-79.9042,35.33807,"bison",2011-10-01,"1274599022"
"Helianthus laevigatus",-81.919586,35.40275,"bison",2012-03-30,"1274599042"
"Helianthus laevigatus",-79.9042,35.33807,"bison",2008-10-20,"1274599268"
"Helianthus laevigatus",-82.816696,35.210094,"bison",2000-07-10,"1274599279"
"Helianthus laevigatus",-79.9042,35.33807,"bison",2007-09-25,"1274599281"
"Helianthus laevigatus",-80.25436,35.310524,"bison",1991-07-26,"1274599285"
"Helianthus laevigatus",-79.9042,35.33807,"bison",2007-11-02,"1274599334"
"Helianthus laevigatus",-79.9042,35.33807,"bison",2006-09-12,"1274599541"
"Helianthus laevigatus",-80.25436,35.310524,"bison",2008-10-01,"1274599544"
"Helianthus laevigatus",-79.9042,35.33807,"bison",2010-09-14,"1274599551"
"Helianthus laevigatus",-80.25436,35.310524,"bison",2008-09-04,"1274599557"
"Helianthus laevigatus",-79.9042,35.33807,"bison",1998-10-08,"1274599563"
"Helianthus laevigatus",-80.53013,34.9915,"bison",1989-09-13,"1274599567"
"Helianthus laevigatus",-80.25436,35.310524,"bison",2008-09-04,"1274599568"
"Helianthus laevigatus",-79.9042,35.33807,"bison",2002-10-31,"1274599588"
"Helianthus laevigatus",-81.919586,35.40275,"bison",2009-01-01,"1274599604"
"Helianthus laevigatus",-81.919586,35.40275,"bison",2009-01-01,"1274595374"
"Helianthus laevigatus",-80.25436,35.310524,"bison",2008-10-14,"1274595383"
"Helianthus laevigatus",-82.04803,35.68223,"bison",2009-01-01,"1274595387"
"Helianthus laevigatus",-80.25436,35.310524,"bison",2008-09-23,"1274595433"
"Helianthus laevigatus",-81.70618,35.74618,"bison",2009-01-01,"1274595448"
"Helianthus laevigatus",-80.25436,35.310524,"bison",2008-10-01,"1274595644"
"Helianthus laevigatus",-80.25436,35.310524,"bison",NA,"1274595665"
"Helianthus laevigatus",-81.919586,35.40275,"bison",2006-09-14,"1274595746"
